1.145254187E1	3.508281405E-2
1.148583414E1	3.281333098E-2
1.151912641E1	2.872395098E-2
1.155241868E1	2.306234042E-2
1.158571096E1	1.679076810E-2
1.161900323E1	1.077036929E-2
1.165229550E1	5.118547940E-3
1.168558778E1	7.999177924E-4
1.171888005E1	-2.022235170E-3
1.175217232E1	-3.039736453E-3
1.178546459E1	-2.209812077E-3
1.181875687E1	5.073044679E-4
1.185204914E1	4.624315826E-3
1.188534141E1	1.026557654E-2
1.191863369E1	1.632888283E-2
1.195192596E1	2.260245544E-2
1.198521823E1	2.837307618E-2
1.201851050E1	3.260746566E-2
1.205180278E1	3.498791253E-2
1.208509505E1	3.511256806E-2
1.211838732E1	3.310127672E-2
1.215167960E1	2.897775179E-2
1.218497187E1	2.328872189E-2
1.221826414E1	1.720956371E-2
1.225155641E1	1.101218400E-2
1.228484869E1	5.405375928E-3
1.231814096E1	1.175083678E-3
1.235143323E1	-1.717751282E-3
1.238472551E1	-2.830838230E-3
1.241801778E1	-2.094476528E-3 
