8.001066809E0	6.426735714E-4
8.034404587E0	6.567266396E-4
8.067742366E0	6.315568762E-4
8.101080144E0	4.935266276E-4
8.134417922E0	3.388614512E-4
8.167755701E0	6.913941985E-5
8.201093479E0	-1.996372941E-4
8.234431258E0	-4.644528471E-4
8.267769036E0	-7.147527412E-4
8.301106814E0	-8.720141807E-4
8.334444593E0	-9.949259516E-4
8.367782371E0	-9.981461289E-4
8.401120149E0	-9.555311619E-4
8.434457928E0	-7.501129215E-4
8.467795706E0	-5.150939019E-4
8.501133484E0	-2.095909796E-4
8.534471263E0	7.090193189E-5
8.567809041E0	3.419268728E-4
8.601146820E0	5.713583569E-4
8.634484598E0	6.604434739E-4
8.667822376E0	7.031479159E-4
8.701160155E0	6.490436030E-4
8.734497933E0	5.689948943E-4
8.767835711E0	3.549684279E-4
8.801173490E0	8.465994134E-5
8.834511268E0	-1.904867431E-4
8.867849047E0	-4.598207109E-4
8.901186825E0	-7.042372007E-4
8.934524603E0	-8.272482398E-4
8.967862382E0	-9.430779541E-4
9.001200160E0	-9.530974095E-4
9.034537938E0	-8.519463098E-4
9.067875717E0	-6.865489636E-4
9.101213495E0	-4.659178670E-4
9.134551274E0	-1.855784799E-4
9.167889052E0	8.817697975E-5
9.201226830E0	3.593294607E-4
9.234564609E0	5.850394514E-4
9.267902387E0	6.565531951E-4
9.301240165E0	6.762702138E-4
9.334577944E0	6.418199893E-4
9.367915722E0	5.509135915E-4
9.401253500E0	3.567971258E-4
9.434591279E0	8.870978192E-5
9.467929057E0	-1.829831707E-4
9.501266836E0	-4.571658036E-4
9.534604614E0	-7.077169844E-4
9.567942392E0	-8.679931240E-4
9.601280171E0	-9.531315655E-4
9.634617949E0	-9.701431972E-4
9.667955727E0	-8.813357672E-4
9.701293506E0	-7.243102712E-4
9.734631284E0	-4.773900828E-4
9.767969063E0	-2.056426450E-4
9.801306841E0	7.866025696E-5
9.834644619E0	3.472591365E-4
9.867982398E0	5.528615760E-4
9.901320176E0	6.494608259E-4
9.934657954E0	6.836225455E-4
9.967995733E0	6.471524233E-4
1.000133351E1	5.797613871E-4
1.003467129E1	3.640917494E-4
1.006800907E1	1.094619600E-4
1.010134685E1	-1.749699800E-4
1.013468462E1	-4.438510358E-4
1.016802240E1	-6.980291238E-4
1.020136018E1	-8.707863793E-4
1.023469796E1	-9.944076332E-4
1.026803574E1	-1.002584830E-3
1.030137352E1	-9.514827933E-4
1.033471129E1	-7.574812340E-4
1.036804907E1	-4.865655858E-4
1.040138685E1	-2.056328277E-4
1.043472463E1	7.460077236E-5
1.046806241E1	3.422064618E-4
1.050140019E1	5.580929669E-4
1.053473797E1	6.557914342E-4
1.056807574E1	6.725484608E-4
1.060141352E1	6.372275924E-4
1.063475130E1	5.136003996E-4
1.066808908E1	3.451978529E-4
1.070142686E1	7.922974260E-5
1.073476464E1	-1.938037184E-4
1.076810241E1	-4.647989080E-4
1.080144019E1	-7.135425978E-4
1.083477797E1	-8.425422957E-4
1.086811575E1	-9.337736471E-4
1.090145353E1	-9.576163120E-4
1.093479131E1	-7.969577651E-4
1.096812908E1	-6.783865365E-4
1.100146686E1	-4.501521527E-4
1.103480464E1	-1.770680937E-4
1.106814242E1	9.198056104E-5
1.110148020E1	3.409875451E-4 
