4.852594144E0	-1.266446750E-3
4.885831090E0	-6.429002849E-4
4.919068036E0	1.080151830E-4
4.952304982E0	8.341984218E-4
4.985541928E0	1.384849177E-3
5.018778875E0	1.856924039E-3
5.052015821E0	2.085302472E-3
5.085252767E0	2.073703257E-3
5.118489713E0	1.813428190E-3
5.151726659E0	1.335428870E-3
5.184963606E0	7.579368939E-4
5.218200552E0	1.220725440E-5
5.251437498E0	-7.238777478E-4
5.284674444E0	-1.422246840E-3
5.317911390E0	-1.956374120E-3
5.351148336E0	-2.384723341E-3
5.384385283E0	-2.459512310E-3
5.417622229E0	-2.381800357E-3
5.450859175E0	-1.946892301E-3
5.484096121E0	-1.412977537E-3
5.517333067E0	-6.658253323E-4
5.550570014E0	1.245943415E-4
5.583806960E0	8.535954562E-4
5.617043906E0	1.555677914E-3
5.650280852E0	2.055688567E-3
5.683517798E0	2.308616366E-3
5.716754745E0	2.316431580E-3
5.749991691E0	2.064619907E-3
5.783228637E0	1.576873339E-3
5.816465583E0	8.608153427E-4
5.849702529E0	8.977298748E-5
5.882939476E0	-6.835613351E-4
5.916176422E0	-1.440470448E-3
5.949413368E0	-2.070044860E-3
5.982650314E0	-2.443775749E-3
6.015887260E0	-2.655400515E-3
