2.900386718E0	1.703458483E-2
2.933724497E0	1.709725359E-2
2.967062275E0	1.709823954E-2
3.000400053E0	1.739754715E-2
3.033737832E0	1.697087869E-2
3.067075610E0	1.683143361E-2
3.100413388E0	1.660570869E-2
3.133751167E0	1.641243106E-2
3.167088945E0	1.623527257E-2
3.200426724E0	1.604566691E-2
3.233764502E0	1.599131245E-2
3.267102280E0	1.597101587E-2
3.300440059E0	1.599480748E-2
3.333777837E0	1.603509541E-2
3.367115615E0	1.617452178E-2
3.400453394E0	1.633916292E-2
3.433791172E0	1.654804054E-2
3.467128951E0	1.678471525E-2
3.500466729E0	1.696134038E-2
3.533804507E0	1.708377499E-2
3.567142286E0	1.712609951E-2
3.600480064E0	1.712843257E-2
3.633817842E0	1.737617446E-2
3.667155621E0	1.701113742E-2
3.700493399E0	1.683322693E-2
3.733831177E0	1.659622841E-2
3.767168956E0	1.637308814E-2
3.800506734E0	1.619842003E-2
3.833844513E0	1.601958220E-2
3.867182291E0	1.592767306E-2
3.900520069E0	1.591281111E-2
3.933857848E0	1.596911016E-2
3.967195626E0	1.601493133E-2
4.000533404E0	1.621963551E-2
4.033871183E0	1.634932255E-2
4.067208961E0	1.656423969E-2
4.100546740E0	1.682161763E-2
4.133884518E0	1.703553374E-2
4.167222296E0	1.713831326E-2
4.200560075E0	1.728138121E-2
4.233897853E0	1.733302295E-2
4.267235631E0	1.748718993E-2
4.300573410E0	1.717233365E-2
4.333911188E0	1.692540839E-2
4.367248967E0	1.666770764E-2
4.400586745E0	1.641307936E-2
4.433924523E0	1.619363350E-2
4.467262302E0	1.609910079E-2
4.500600080E0	1.599009783E-2
4.533937858E0	1.601394534E-2
4.567275637E0	1.591700775E-2
4.600613415E0	1.596955095E-2
4.633951193E0	1.613534854E-2
4.667288972E0	1.638174103E-2
4.700626750E0	1.662140076E-2
4.733964529E0	1.690828080E-2
4.767302307E0	1.712780405E-2
4.800640085E0	1.728107468E-2
4.833977864E0	1.727054199E-2
4.867315642E0	1.738347297E-2
4.900653420E0	1.742283696E-2
4.933991199E0	1.720320754E-2
4.967328977E0	1.692431308E-2
5.000666756E0	1.668180503E-2
5.034004534E0	1.640581518E-2
5.067342312E0	1.632283721E-2
5.100680091E0	1.611194859E-2
5.134017869E0	1.589554659E-2
5.167355647E0	1.585246221E-2
5.200693426E0	1.585574821E-2
5.234031204E0	1.587080775E-2
5.267368983E0	1.607936160E-2
5.300706761E0	1.627728123E-2
5.334044539E0	1.657409960E-2
5.367382318E0	1.688726891E-2
5.400720096E0	1.710886980E-2
5.434057874E0	1.728487164E-2
5.467395653E0	1.744678626E-2
5.500733431E0	1.748718993E-2
5.534071209E0	1.746356872E-2
5.567408988E0	1.741182510E-2
5.600746766E0	1.716874700E-2
5.634084545E0	1.691260533E-2
5.667422323E0	1.667583444E-2
5.700760101E0	1.643495569E-2
5.734097880E0	1.622575086E-2
5.767435658E0	1.609136436E-2
5.800773436E0	1.605733728E-2
5.834111215E0	1.609581199E-2
5.867448993E0	1.612946873E-2
5.900786772E0	1.633777011E-2
5.934124550E0	1.647551931E-2
5.967462328E0	1.668989446E-2
6.000800107E0	1.693766325E-2
6.034137885E0	1.716554425E-2
6.067475663E0	1.733240695E-2
6.100813442E0	1.741220944E-2
6.134151220E0	1.745560287E-2
6.167488999E0	1.743748174E-2
6.200826777E0	1.745870733E-2
6.234164555E0	1.719729700E-2
6.267502334E0	1.697209462E-2
6.300840112E0	1.671503887E-2
6.334177890E0	1.647176251E-2
6.367515669E0	1.627203405E-2
6.400853447E0	1.632328737E-2
6.434191225E0	1.609315280E-2
6.467529004E0	1.610535061E-2
6.500866782E0	1.613340075E-2
6.534204561E0	1.628105529E-2
6.567542339E0	1.645488167E-2
6.600880117E0	1.665622742E-2
6.634217896E0	1.691281780E-2
6.667555674E0	1.716702734E-2
6.700893452E0	1.733989206E-2
6.734231231E0	1.747216508E-2
6.767569009E0	1.751767840E-2
6.800906788E0	1.750215517E-2
6.834244566E0	1.748541985E-2
6.867582344E0	1.725159919E-2
6.900920123E0	1.701145302E-2
6.934257901E0	1.673800266E-2
6.967595679E0	1.644181324E-2
7.000933458E0	1.619953884E-2
7.034271236E0	1.603285515E-2
7.067609015E0	1.591278786E-2
7.100946793E0	1.588061266E-2
7.134284571E0	1.593580843E-2
7.167622350E0	1.608540702E-2
7.200960128E0	1.628385063E-2
7.234297906E0	1.650980892E-2
7.267635685E0	1.673309331E-2
7.300973463E0	1.697279909E-2
7.334311241E0	1.718937343E-2
7.367649020E0	1.731312216E-2
7.400986798E0	1.736147195E-2
7.434324577E0	1.736740407E-2
7.467662355E0	1.726380434E-2
7.501000133E0	1.709253078E-2
7.534337912E0	1.690557953E-2
7.567675690E0	1.663635045E-2
7.601013468E0	1.637243365E-2
7.634351247E0	1.614245042E-2
7.667689025E0	1.595967393E-2
7.701026804E0	1.585840996E-2
7.734364582E0	1.585772735E-2
7.767702360E0	1.590912637E-2
7.801040139E0	1.604374592E-2
7.834377917E0	1.630687686E-2
7.867715695E0	1.655650586E-2
7.901053474E0	1.683226837E-2
7.934391252E0	1.711934885E-2
7.967729031E0	1.732394311E-2
8.001066809E0	1.746044489E-2
8.034404587E0	1.750914026E-2
8.067742366E0	1.747800588E-2
8.101080144E0	1.737349533E-2
8.134417922E0	1.721530414E-2
8.167755701E0	1.694509171E-2
8.201093479E0	1.667189163E-2
8.234431258E0	1.640059672E-2
8.267769036E0	1.613549531E-2
8.301106814E0	1.595659721E-2
8.334444593E0	1.585160175E-2
8.367782371E0	1.585473004E-2
8.401120149E0	1.594741121E-2
8.434457928E0	1.610687138E-2
8.467795706E0	1.631678995E-2
8.501133484E0	1.663332910E-2
8.534471263E0	1.689338693E-2
8.567809041E0	1.714602951E-2
8.601146820E0	1.733656340E-2
8.634484598E0	1.745450816E-2
8.667822376E0	1.748194252E-2
8.701160155E0	1.746272615E-2
8.734497933E0	1.730912460E-2
8.767835711E0	1.715579579E-2
8.801173490E0	1.691828652E-2
8.834511268E0	1.666126996E-2
8.867849047E0	1.639446706E-2
8.901186825E0	1.615602724E-2
8.934524603E0	1.600271621E-2
8.967862382E0	1.592341786E-2
9.001200160E0	1.589590180E-2
9.034537938E0	1.595678877E-2
9.067875717E0	1.611964306E-2
9.101213495E0	1.634017855E-2
9.134551274E0	1.660990170E-2
9.167889052E0	1.685677795E-2
9.201226830E0	1.712045311E-2
9.234564609E0	1.730128446E-2
9.267902387E0	1.743278051E-2
9.301240165E0	1.747390093E-2
9.334577944E0	1.745874308E-2
9.367915722E0	1.733010710E-2
9.401253500E0	1.715929653E-2
9.434591279E0	1.694060050E-2
9.467929057E0	1.669278125E-2
9.501266836E0	1.642868082E-2
9.534604614E0	1.620836008E-2
9.567942392E0	1.606629312E-2
9.601280171E0	1.598843306E-2
9.634617949E0	1.603634192E-2
9.667955727E0	1.611029724E-2
9.701293506E0	1.624333607E-2
9.734631284E0	1.639922225E-2
9.767969063E0	1.661744431E-2
9.801306841E0	1.689565966E-2
9.834644619E0	1.712608433E-2
9.867982398E0	1.730616789E-2
9.901320176E0	1.744249884E-2
9.934657954E0	1.749288688E-2
9.967995733E0	1.747204314E-2
1.000133351E1	1.737370052E-2
1.003467129E1	1.721318032E-2
1.006800907E1	1.697260956E-2
1.010134685E1	1.669284676E-2
1.013468462E1	1.643157812E-2
1.016802240E1	1.620632131E-2
1.020136018E1	1.603400299E-2
1.023469796E1	1.594265792E-2
1.026803574E1	1.589674682E-2
1.030137352E1	1.593094668E-2
1.033471129E1	1.607815144E-2
1.036804907E1	1.626453186E-2
1.040138685E1	1.654213568E-2
1.043472463E1	1.683573375E-2
1.046806241E1	1.710149109E-2
1.050140019E1	1.729725704E-2
1.053473797E1	1.742885263E-2
1.056807574E1	1.747584295E-2
1.060141352E1	1.745466700E-2
1.063475130E1	1.731893250E-2
1.066808908E1	1.716786310E-2
1.070142686E1	1.693879352E-2
1.073476464E1	1.668467195E-2
1.076810241E1	1.640635267E-2
1.080144019E1	1.617176343E-2
1.083477797E1	1.603454308E-2
1.086811575E1	1.594647587E-2
1.090145353E1	1.590935429E-2
1.093479131E1	1.600270322E-2
1.096812908E1	1.615263078E-2
1.100146686E1	1.638824722E-2
1.103480464E1	1.665127311E-2
1.106814242E1	1.690836748E-2
1.110148020E1	1.715694639E-2
