8.789160036E0	8.205276552E-3
8.822452309E0	1.354372481E-2
8.855744582E0	1.733661530E-2
8.889036855E0	1.920233476E-2
8.922329127E0	1.912634013E-2
8.955621400E0	1.702957054E-2
8.988913673E0	1.315566576E-2
9.022205946E0	7.628872792E-3
9.055498219E0	1.357785232E-3
9.088790492E0	-4.797056905E-3
9.122082765E0	-1.068725060E-2
9.155375037E0	-1.531251992E-2
9.188667310E0	-1.827506587E-2
9.221959583E0	-1.929035329E-2
9.255251856E0	-1.818331785E-2
9.288544129E0	-1.518392835E-2
9.321836402E0	-1.033023585E-2
9.355128675E0	-4.386451378E-3
9.388420947E0	1.766767569E-3
9.421713220E0	8.039961972E-3
9.455005493E0	1.333136578E-2
9.488297766E0	1.706010105E-2
9.521590039E0	1.906117043E-2
9.554882312E0	1.907159110E-2
9.588174585E0	1.708776582E-2
9.621466858E0	1.309742362E-2
9.654759130E0	7.683273436E-3
9.688051403E0	1.572143527E-3
9.721343676E0	-4.768876915E-3
9.754635949E0	-1.064846485E-2
9.787928222E0	-1.515235909E-2
9.821220495E0	-1.819786884E-2
9.854512768E0	-1.921235846E-2
9.887805040E0	-1.821967938E-2
9.921097313E0	-1.523789429E-2
9.954389586E0	-1.039224653E-2
9.987681859E0	-4.683307529E-3
1.002097413E1	1.638976628E-3
1.005426640E1	7.952774384E-3
1.008755868E1	1.310470835E-2
1.012085095E1	1.693810098E-2
1.015414322E1	1.901777205E-2
1.018743550E1	1.908440292E-2
1.022072777E1	1.714384820E-2
1.025402004E1	1.318293116E-2
1.028731231E1	7.957605055E-3
1.032060459E1	1.728431544E-3
1.035389686E1	-4.678717859E-3
1.038718913E1	-1.034498519E-2
1.042048141E1	-1.490512287E-2
1.045377368E1	-1.806552123E-2
1.048706595E1	-1.912041539E-2
1.052035822E1	-1.815394154E-2
1.055365050E1	-1.499539560E-2
1.058694277E1	-1.043769718E-2
1.062023504E1	-4.679029930E-3
1.065352732E1	1.702323598E-3
1.068681959E1	7.853864681E-3
1.072011186E1	1.304418781E-2
1.075340413E1	1.699222853E-2
1.078669641E1	1.903418230E-2
1.081998868E1	1.914237155E-2
1.085328095E1	1.716192630E-2
1.088657323E1	1.335155679E-2
1.091986550E1	8.175061894E-3
1.095315777E1	1.843915042E-3
1.098645004E1	-4.384993803E-3
1.101974232E1	-1.006107968E-2
1.105303459E1	-1.478653960E-2
1.108632686E1	-1.792896401E-2
1.111961914E1	-1.892821181E-2
1.115291141E1	-1.806585940E-2
1.118620368E1	-1.511487732E-2
1.121949595E1	-1.054280859E-2
1.125278823E1	-4.711162765E-3
1.128608050E1	1.619626026E-3
1.131937277E1	7.636793568E-3
1.135266505E1	1.299480516E-2
1.138595732E1	1.694654052E-2
1.141924959E1	1.895075156E-2
1.145254187E1	1.904275652E-2
1.148583414E1	1.714467145E-2
1.151912641E1	1.347589194E-2
1.155241868E1	8.166440042E-3
1.158571096E1	1.929130206E-3
1.161900323E1	-4.133626629E-3
1.165229550E1	-9.995375657E-3
1.168558778E1	-1.466537699E-2
1.171888005E1	-1.771821930E-2
1.175217232E1	-1.890506367E-2
1.178546459E1	-1.795278548E-2
1.181875687E1	-1.506873031E-2
1.185204914E1	-1.051433034E-2
1.188534141E1	-4.615743437E-3
1.191863369E1	1.446031829E-3
1.195192596E1	7.614542048E-3
1.198521823E1	1.300753457E-2
1.201851050E1	1.683988183E-2
1.205180278E1	1.892440877E-2
1.208509505E1	1.906639004E-2
1.211838732E1	1.727038613E-2
1.215167960E1	1.361923434E-2
1.218497187E1	8.270725895E-3
1.221826414E1	2.243217900E-3
1.225155641E1	-4.003000948E-3
1.228484869E1	-9.872282116E-3
1.231814096E1	-1.444480379E-2
1.235143323E1	-1.759652194E-2
1.238472551E1	-1.880927188E-2
1.241801778E1	-1.793853501E-2
