2.296096636E0	1.652949094E-2
2.329373399E0	1.624380143E-2
2.362650161E0	1.590832586E-2
2.395926924E0	1.557918809E-2
2.429203687E0	1.526205473E-2
2.462480450E0	1.504002378E-2
2.495757213E0	1.495993195E-2
2.529033976E0	1.499562295E-2
2.562310738E0	1.507006397E-2
2.595587501E0	1.530304355E-2
2.628864264E0	1.555882554E-2
2.662141027E0	1.599486192E-2
2.695417790E0	1.644509477E-2
2.728694553E0	1.673380983E-2
2.761971315E0	1.700360663E-2
2.795248078E0	1.721508441E-2
2.828524841E0	1.723157556E-2
2.861801604E0	1.717364844E-2
2.895078367E0	1.695184687E-2
2.928355130E0	1.665954725E-2
2.961631892E0	1.626522356E-2
2.994908655E0	1.594678632E-2
3.028185418E0	1.553576305E-2
3.061462181E0	1.516063663E-2
3.094738944E0	1.493085911E-2
3.128015707E0	1.479614741E-2
3.161292469E0	1.479594566E-2
3.194569232E0	1.492554626E-2
3.227845995E0	1.527067342E-2
3.261122758E0	1.563050153E-2
3.294399521E0	1.601179417E-2
3.327676284E0	1.648105478E-2
3.360953046E0	1.693252869E-2
3.394229809E0	1.724786242E-2
3.427506572E0	1.750173222E-2
3.460783335E0	1.753679591E-2
3.494060098E0	1.745352288E-2
3.527336861E0	1.720882036E-2
3.560613624E0	1.678163780E-2
3.593890386E0	1.632252646E-2
3.627167149E0	1.578266827E-2
3.660443912E0	1.529045769E-2
3.693720675E0	1.495408244E-2
3.726997438E0	1.462015001E-2
3.760274201E0	1.449399123E-2
3.793550963E0	1.452062246E-2
3.826827726E0	1.471250699E-2
3.860104489E0	1.501532145E-2
3.893381252E0	1.545903072E-2
3.926658015E0	1.596909316E-2
3.959934778E0	1.647182963E-2
3.993211540E0	1.695038944E-2
4.026488303E0	1.737569821E-2
4.059765066E0	1.767483737E-2
4.093041829E0	1.774187927E-2
4.126318592E0	1.767821891E-2
4.159595355E0	1.742851394E-2
4.192872117E0	1.698033213E-2
4.226148880E0	1.647969010E-2
4.259425643E0	1.595126422E-2
4.292702406E0	1.541874689E-2
4.325979169E0	1.498666722E-2
4.359255932E0	1.456114140E-2
4.392532694E0	1.434470126E-2
4.425809457E0	1.435626751E-2
4.459086220E0	1.453371782E-2
4.492362983E0	1.482837577E-2
4.525639746E0	1.529400651E-2
4.558916509E0	1.591901365E-2
4.592193271E0	1.648989827E-2
4.625470034E0	1.701527240E-2
4.658746797E0	1.763343583E-2
4.692023560E0	1.800905091E-2
4.725300323E0	1.814735515E-2
4.758577086E0	1.800590805E-2
4.791853848E0	1.769718776E-2
4.825130611E0	1.719786806E-2
4.858407374E0	1.654794257E-2
4.891684137E0	1.599215539E-2
4.924960900E0	1.535703044E-2
4.958237663E0	1.481759291E-2
4.991514425E0	1.434614947E-2
5.024791188E0	1.410207162E-2
5.058067951E0	1.409301526E-2
5.091344714E0	1.426018788E-2
5.124621477E0	1.459232348E-2
5.157898240E0	1.512774881E-2
5.191175002E0	1.574957353E-2
5.224451765E0	1.647086977E-2
5.257728528E0	1.708665796E-2
5.291005291E0	1.751982948E-2
5.324282054E0	1.794044216E-2
5.357558817E0	1.810176795E-2
5.390835580E0	1.799627757E-2
5.424112342E0	1.769291110E-2
5.457389105E0	1.720181997E-2
5.490665868E0	1.657137351E-2
5.523942631E0	1.590762364E-2
5.557219394E0	1.525956909E-2
5.590496157E0	1.465420739E-2
5.623772919E0	1.417357227E-2
5.657049682E0	1.384486300E-2
5.690326445E0	1.380982183E-2
5.723603208E0	1.398320743E-2
5.756879971E0	1.433058425E-2
5.790156734E0	1.493353875E-2
5.823433496E0	1.569627064E-2
5.856710259E0	1.643152499E-2
5.889987022E0	1.710451454E-2
5.923263785E0	1.769733465E-2
5.956540548E0	1.815133048E-2
5.989817311E0	1.837370864E-2
6.023094073E0	1.826988770E-2
6.056370836E0	1.792760075E-2
6.089647599E0	1.741568925E-2
6.122924362E0	1.670437288E-2
6.156201125E0	1.597260019E-2
6.189477888E0	1.526220472E-2
6.222754650E0	1.457368669E-2
6.256031413E0	1.413997783E-2
6.289308176E0	1.380985131E-2
6.322584939E0	1.380177765E-2
6.355861702E0	1.401601085E-2
6.389138465E0	1.434627584E-2 
